0.0,0.017
-0.0003411440385219047,0.017
-0.0006823593268405027,0.016993283212241063
-0.001023518753952813,0.01697984387111905
-0.001364494898590988,0.016959678409529215
-0.001705160058748403,0.016932785472719536
-0.0020453862817439916,0.016899165932119382
-0.0023850453948452014,0.016858822899125724
-0.0027240090364694988,0.016811761738828007
-0.0030621486879839166,0.016757990083651735
-0.0033993357061216007,0.016697517846899667
-0.003735441356033794,0.016630357236168455
-0.00407033684499507,0.0165565227666174
-0.0044038933567790255,0.016476031274065005
-0.004735982086720905,0.016388901927887747
-0.005066474277482959,0.01629515624369462
-0.00539524125553749,0.016194818095749658
-0.005722154468381775,0.016087913729113876
-0.006047085522498104,0.015974471771476734
-0.0063699062220713065,0.015854523244646403
-0.00669048860847511,0.015728101575666897
-0.007008705000537653,0.015595242607529326
-0.0073244280355954,0.015455984609443337
-0.007637530711343541,0.01531036828663402
-0.00794788642848978,0.015158436789628445
-0.00825536903421715,0.015000235722995256
-0.008559852866460226,0.014835813153499688
-0.00886121279899769,0.01466521961763569
-0.009159324287362823,0.01448850812849583
-0.009454063415572075,0.014305734181939134
-0.009745306943670212,0.014116955762015956
-0.01003293235608912,0.013922233345608558
-0.01031681791081559,0.013721629906245316
-0.010596842689361802,0.013515210917045807
-0.010872886647530446,0.013303044352753654
-0.011144830666964626,0.013085200690813367
-0.011412556607470929,0.012861752911447049
-0.011675947360102036,0.012632776496686536
-0.01193488690098342,0.012398349428316115
-0.012189260345866634,0.01215855218468088
-0.012438954005389705,0.011913467736315509
-0.012683855441023045,0.011663181540348278
-0.01292385352167724,0.011407781533635086
-0.013158838480946861,0.011147358124578325
-0.013388701974962348,0.010882004183585724
-0.013613337140819732,0.01061181503212441
-0.013832638655555795,0.010336888430325954
-0.014046502795633934,0.010057324563098503
-0.01425482749690381,0.009773226024702764
-0.014457512414995448,0.009484697801749199
-0.014654458986106272,0.00919184725457463
-0.014845570488137144,0.008894784096957277
-0.015030752102131199,0.008593620374130296
-0.01520991097396695,0.008288470439054979
-0.015382956276254842,0.007979450926915968
-0.015549799270384064,0.007666680727802285
-0.015710353368664276,0.007350280957539284
-0.01586453419650453,0.007030374926638393
-0.016012259654569507,0.006707088107333086
-0.01615344998085098,0.006380548098671433
-0.016288027812590304,0.006050884589637517
-0.01641591824798558,0.00571822932027607
-0.016537048907615193,0.005382716040796912
-0.016651349995507297,0.0050444804686381045
-0.016758754359783117,0.004703660243469157
-0.016859197552799954,0.004360394880118239
-0.016952617890718107,0.0040148257194100225
-0.017038956512414247,0.0036670958769035975
-0.017118157437662304,0.003317350189522844
-0.01719016762450136,0.0029657351600746733
-0.017254937025708822,0.002612398899653719
-0.01731241864429594,0.00225749106793531
-0.017362568587941572,0.0019011628113619224
-0.017405346122279237,0.0015435666992317555
-0.017440713722951695,0.0011848566577016475
-0.017468637126346626,0.0008251879017201575
-0.017489085378926475,0.00046471686491037775
-0.01750203088506525,0.00010360112742580886
-0.017507449453304864,-0.00025800065819349773
-0.017505320340943663,-0.0006199288431334239
-0.017495626296869942,-0.0009820228603518268
-0.017478353602553637,-0.0013441213045190569
-0.017453492111110056,-0.001706062013809843
-0.01742103528435008,-0.0020676821534993685
-0.017380980227732497,-0.002428818301312291
-0.017333327723135006,-0.0027893065344693794
-0.017278082259362094,-0.0031489825183723713
-0.01721525206030935,-0.003507681596863598
-0.017144849110705723,-0.003865238883992908
-0.017066889179357062,-0.004221489357220423
-0.01698139183981677,-0.004576267951979731
-0.016888380488411465,-0.004929409657522271
-0.016787882359552496,-0.005280749613959819
-0.01667992853826677,-0.005630123210418345
-0.016564553969883603,-0.0059773661842128355
-0.016441797466817277,-0.006322314720949229
-0.016311701712388774,-0.006664805555456197
-0.016174313261633468,-0.0070046760734463025
-0.016029682539045655,-0.00734176441380292
-0.015877863833214566,-0.007675909571386429
-0.015718915288310955,-0.008006951500250378
-0.015552898892387475,-0.008334731217155727
-0.015379880462460744,-0.00865909090526894
-0.015199929626347516,-0.008979874017927417
-0.015013119801232386,-0.009296925382353854
-0.01481952816894912,-0.009610091303199285
-0.014619235647963079,-0.009919219665793096
-0.014412326862047069,-0.01022416003897694
-0.01419889010564845,-0.01052476377739848
-0.013979017305950546,-0.010820884123140062
-0.013752803981636875,-0.011112376306556865
-0.01352034919837218,-0.011399097646198866
-0.013281755521019742,-0.011680907647690848
-0.01303712896262004,-0.01195766810144502
-0.012786578930161333,-0.01222924317908134
-0.012530218167178366,-0.01249549952843141
-0.012268162693220808,-0.012756306367002933
-0.012000531740238744,-0.013011535573783147
-0.01172744768593776,-0.013261061779261151
-0.011449035984161771,-0.013504762453551148
-0.011165425092366895,-0.013742517992500662
-0.010876746396255015,-0.013974211801670413
-0.010583134131640665,-0.01419973037807509
-0.010284725303630005,-0.014418963389577447
-0.009981659603195352,-0.014631803751831207
-0.00967407932123352,-0.014838147702671937
-0.009362129260200712,-0.015037894873858605
-0.009045956643421078,-0.015230948360072652
-0.00872571102217013,-0.015417214785085493
-0.008401544180638269,-0.015596604365009769
-0.008073610038883294,-0.015769030968554282
-0.007742064553884298,-0.015934412174207293
-0.007407065618812637,-0.01609266932427782
-0.0070687729606386685,-0.016243727575729644
-0.0067273480361956395,-0.016387515947748035
-0.0063829539268246815,-0.016523967365984507
-0.0060357552317270476,-0.016653018703430493
-0.005685917960151646,-0.016774610817876328
-0.005333609422547632,-0.0168886885859177
-0.004978998120813149,-0.016995200933477374
-0.004622253637772413,-0.017094100862815917
-0.0042635465260141255,-0.01718534547601082
-0.0039030481962247007,-0.01726889599488944
-0.003540930805149995,-0.017344717777406943
-0.003177367143319153,-0.017412780330466254
-0.0028125305226638113,-0.01747305731918295
-0.0024465946641652435,-0.01752552657260369
-0.00207973358566109,-0.017570170085892546
-0.0017121214899421078,-0.017606974019005246
-0.0013439326532678777,-0.017635928691876895
-0.000975341314428669,-0.017657028576154078
-0.0006065215644786351,-0.01767027228350782
-0.00023764723726327192,-0.0176756625505688
