5.2,0.0
5.199985396974199,0.009259259259259259
5.199956190909958,0.018518492516170437
5.199912381851451,0.027777673768323134
5.199853969899663,0.03703677701340161
5.199780955212393,0.04629577624934185
5.199693338004253,0.05555464547448851
5.199591118546663,0.06481335868775201
5.199474297167851,0.07407188988876548
5.199342874252851,0.08333021307804178
5.199196850243502,0.09258830225713054
5.1990362256384355,0.1018461314287751
5.198861000993081,0.11110367459706955
5.198671176919657,0.12036090576761564
5.198466754087163,0.1296177989476798
5.198247733221379,0.13887432814635006
5.1980141151048525,0.14813046737469301
5.197765900576899,0.15738619064591064
5.197503090533584,0.1666414719754973
5.1972256859277275,0.17589628538139657
5.1969336877688805,0.185150604884158
5.196627097123328,0.19440440450709412
5.196305915114074,0.20365765827643706
5.195970142920828,0.21291034022149535
5.195619781779998,0.2221624243748108
5.195254832984679,0.23141388477231487
5.194875297884637,0.24066469545348562
5.194481177886301,0.2499148304615042
5.194072474452747,0.25916426384341146
5.19364918910368,0.2684129696502644
5.1932113234154285,0.2776609219372927
5.192758879020924,0.28690809476405515
5.192291857609683,0.29615446219459607
5.191810260927796,0.3053999982976014
5.191314090777911,0.31464467714655536
5.190803349019211,0.3238884728198963
5.190278037567399,0.33313135940117294
5.189738158394683,0.3423733109792005
5.189183713529753,0.35161430164821655
5.188614705057762,0.3608543055080372
5.188031135120307,0.37009329666421276
5.187433005915408,0.3793312492281834
5.18682031969749,0.38856813731743517
5.186193078777356,0.3978039350556553
5.185551285522169,0.40703861657288803
5.184894942355429,0.4162721560056897
5.184224051756948,0.4255045274972844
5.183538616262826,0.4347357051977191
5.182838638465432,0.44396566326401876
5.182124121013373,0.45319437586034145
5.181395066611469,0.46242181715813335
5.180651478020736,0.47164796133628345
5.179893358058345,0.48087278258127847
5.1791207095976075,0.49009625508735727
5.178333535567943,0.4993183530566658
5.177531838954852,0.5085390506994109
5.176715622799888,0.5177583222340147
5.175884890200624,0.5269761418872699
5.1750396443106315,0.536192483894492
5.174179888339443,0.5454073224996743
5.173305625552526,0.5546206319556417
