1.4871357643887744e-06,2.5083019246950664e-07
1.497940212140722e-06,2.5406680334139747e-07
1.5087251029775892e-06,2.5730472372930414e-07
1.519490820625878e-06,2.605436268284743e-07
1.5302377564069567e-06,2.637831959103721e-07
1.5409663089651031e-06,2.6702312453010617e-07
1.5516768839888604e-06,2.702631167253558e-07
1.5623698939260304e-06,2.7350288720654083e-07
1.5730457576926255e-06,2.767421615379957e-07
1.5837049003761141e-06,2.7998067630992063e-07
1.5943477529333174e-06,2.8321817930089853e-07
1.6049747518833015e-06,2.8645442963078247e-07
1.6155863389956392e-06,2.896891979037726e-07
1.6261829609744083e-06,2.92922266341519e-07
1.6367650691383041e-06,2.96153428906102e-07
1.647333119097259e-06,2.9938249141276075e-07
1.657887570425947e-06,3.026092716322541e-07
1.6684288863345773e-06,3.058335993827593e-07
1.6789575333373653e-06,3.0905531661122786e-07
1.6894739809190891e-06,3.122742774641379e-07
1.699978701200123e-06,3.154903483475985e-07
1.7104721686003583e-06,3.1870340797678033e-07
1.7209548595024068e-06,3.219133474146621e-07
1.731427251914487e-06,3.251200701001036e-07
1.7418898251333971e-06,3.283234918652696e-07
1.7523430594079628e-06,3.3152354094244806e-07
1.7627874356033548e-06,3.347201579603237e-07
1.773223434866666e-06,3.379132959297818e-07
1.7836515382941239e-06,3.411029202193375e-07
1.7940722266003214e-06,3.442890085202977e-07
1.8044859797898276e-06,3.474715508017813e-07
1.814893276831549e-06,3.506505492557379e-07
1.8252945953361826e-06,3.538260182321184e-07
1.8356904112371221e-06,3.5699798416436783e-07
1.8460811984751327e-06,3.6016648548542117e-07
1.8564674286871376e-06,3.6333157253439975e-07
1.8668495708994172e-06,3.664933074542144e-07
1.8772280912255322e-06,3.6965176408029674e-07
1.887603452569258e-06,3.728070278206896e-07
1.8979761143328122e-06,3.759591955277379e-07
1.90834653213064e-06,3.7910837536163314e-07
1.9187151575090145e-06,3.8225468664607113e-07
1.9290824376716887e-06,3.8539825971629345e-07
1.9394488152118283e-06,3.8853923575979034e-07
1.949814727850444e-06,3.916777666499493e-07
1.960180608181512e-06,3.948140147729394e-07
1.9705468834239785e-06,3.979481528481304e-07
1.9809139751808156e-06,4.0108036374234543e-07
1.9912822992052845e-06,4.042108402782546e-07
2.0016522651745496e-06,4.0733978503721885e-07
2.012024276470774e-06,4.104674101568951e-07
2.0223987299698085e-06,4.1359393712391703e-07
2.0327760158375726e-06,4.1671959656196756e-07
2.0431565173342154e-06,4.198446280155581e-07
2.0535406106261298e-06,4.229692797298309e-07
2.063928664605873e-06,4.260938084267011e-07
2.0743210407200405e-06,4.292184790776498e-07
2.0847180928051253e-06,4.3234356467348355e-07
2.0951201669313777e-06,4.3546934599136813e-07
2.105527601254674e-06,4.3859611135944335e-07
2.115940725876382e-06,4.417241564193229e-07
2.126359862711206e-06,4.4485378388677655e-07
2.136785325362982e-06,4.4798530331089115e-07
2.147217419008373e-06,4.511190308319973e-07
2.1576564402884224e-06,4.5425528893864734e-07
2.1681026772078825e-06,4.573944062239199e-07
2.1785564090422635e-06,4.6053671714132567e-07
2.1890179062525027e-06,4.6368256176057487e-07
2.1994874304071685e-06,4.668322855234674e-07
2.2099652341120886e-06,4.6998623900015316e-07
2.220451560947302e-06,4.7314477764600665e-07
2.230946645411202e-06,4.763082615593496e-07
2.2414507128717557e-06,4.79477055240247e-07
2.251963979524655e-06,4.826515273505969e-07
2.262486652358271e-06,4.858320504757207e-07
2.2730189291252516e-06,4.890190008876566e-07
2.2835609983206225e-06,4.922127583103477e-07
2.2941130391662253e-06,4.95413705686906e-07
2.3046752216013387e-06,4.986222289491309e-07
2.315247706279309e-06,5.01838716789441e-07
2.325830644570029e-06,5.05063560435382e-07
2.336424178568084e-06,5.082971534268516e-07
2.3470284411063944e-06,5.115398913961832e-07
2.3576435557751772e-06,5.147921718512177e-07
2.3682696369460416e-06,5.180543939614785e-07
2.3789067898010426e-06,5.213269583475688e-07
2.38955511036651e-06,5.24610266873885e-07
2.4002146855514584e-06,5.279047224447475e-07
2.4108855931904153e-06,5.312107288040286e-07
2.4215679020904573e-06,5.345286903383575e-07
2.432261672082298e-06,5.378590118839694e-07
2.442966954075221e-06,5.412020985372596e-07
2.453683790115692e-06,5.445583554690954e-07
2.464412213449461e-06,5.479281877429296e-07
2.4751522485869778e-06,5.513120001367543e-07
2.485903911371948e-06,5.547101969689239e-07
2.4966672090528452e-06,5.581231819278698e-07
2.507442140357213e-06,5.615513579057231e-07
2.5182286955685877e-06,5.649951268358558e-07
2.52902685660587e-06,5.684548895343394e-07
2.5398365971049773e-06,5.719310455453225e-07
2.550657882502636e-06,5.754239929903128e-07
2.5614906701221233e-06,5.789341284213521e-07
2.572334909260833e-06,5.824618466780609e-07
2.5831905412795014e-06,5.860075407485284e-07
2.5940574996929458e-06,5.895716016340142e-07
2.604935710262176e-06,5.93154418217429e-07
2.6158250910877442e-06,5.967563771355513e-07
2.626725552704183e-06,6.003778626549355e-07
2.637636998175423e-06,6.040192565514635e-07
2.648559323191046e-06,6.076809379934862e-07
2.6594924161632547e-06,6.113632834284988e-07
2.6704361583244564e-06,6.150666664732898e-07
2.681390423825322e-06,6.187914578075e-07
2.692355079833238e-06,6.225380250705287e-07
2.703329986631026e-06,6.263067327617134e-07
2.714314997715848e-06,6.300979421437165e-07
2.725309959898186e-06,6.339120111490428e-07
2.73631471340082e-06,6.377492942896132e-07
2.7473290919577094e-06,6.416101425693174e-07
2.7583529229127e-06,6.45494903399465e-07
2.7693860273179786e-06,6.494039205170576e-07
2.780428220032204e-06,6.533375339057951e-07
2.791479309818246e-06,6.572960797197376e-07
2.802539099440469e-06,6.612798902095367e-07
2.8136073857614962e-06,6.652892936511514e-07
2.8246839598384146e-06,6.693246142769633e-07
2.8357686070183486e-06,6.733861722092052e-07
2.8468611070333734e-06,6.774742833956171e-07
2.857961234094717e-06,6.815892595472423e-07
2.869068756986219e-06,6.857314080782786e-07
2.8801834391570045e-06,6.899010320478962e-07
2.891305038813347e-06,6.940984301039374e-07
2.902433309009697e-06,6.983238964284131e-07
2.9135679977388493e-06,7.025777206847091e-07
2.924708848021232e-06,7.068601879664176e-07
2.9358555979933006e-06,7.111715787477129e-07
2.947007980995028e-06,7.155121688351835e-07
2.9581657256564835e-06,7.198822293210421e-07
2.9693285559834946e-06,7.242820265376311e-07
2.980496191442386e-06,7.287118220131433e-07
2.991668347043807e-06,7.331718724284794e-07
3.002844733425645e-06,7.376624295751646e-07
3.0140250569350415e-06,7.421837403142481e-07
3.025209019709509e-06,7.467360465361119e-07
3.036396319757181e-06,7.513195851211133e-07
3.047586651036194e-06,7.559345879009932e-07
3.0587797035332377e-06,7.605812816209774e-07
3.0699751633412857e-06,7.652598879025039e-07
3.081172712736536e-06,7.699706232065108e-07
3.0923720302545887e-06,7.747136987972198e-07
3.103572790765894e-06,7.794893207063525e-07
3.114774665550497e-06,7.842976896977207e-07
3.125977322372126e-06,7.891390012321294e-07
3.137180425551643e-06,7.940134454325418e-07
3.148383636039921e-06,7.989212070494453e-07
3.159586611490166e-06,8.038624654263737e-07
3.170789006329745e-06,8.0883739446553e-07
3.1819904718315505e-06,8.138461625934675e-07
3.1931906561849676e-06,8.188889327267818e-07
3.204389204566474e-06,8.239658622377718e-07
3.215585759209936e-06,8.290771029200298e-07
3.226779959476651e-06,8.342228009539239e-07
3.2379714419251826e-06,8.394030968719367e-07
3.2491598403810634e-06,8.4461812552383e-07
3.260344786006394e-06,8.498680160416016e-07
3.271525907369426e-06,8.551528918042139e-07
3.282702830514166e-06,8.604728704020623e-07
3.293875179030078e-06,8.658280636011677e-07
3.3050425741219285e-06,8.712185773070723e-07
3.3162046346798572e-06,8.766445115284211e-07
3.327360977349722e-06,8.821059603402183e-07
3.338511216603787e-06,8.87603011846748e-07
3.3496549648118218e-06,8.931357481441494e-07
3.3607918323126755e-06,8.987042452826447e-07
3.371921427486393e-06,9.043085732284192e-07
3.3830433568269377e-06,9.09948795825149e-07
3.3941572250155954e-06,9.156249707551908e-07
3.405262634995119e-06,9.213371495004303e-07
3.4163591880446837e-06,9.270853773028101e-07
3.427446483855731e-06,9.328696931245442e-07
3.4385241206087524e-06,9.386901296080389e-07
3.449591695051096e-06,9.445467130355393e-07
3.460648802575855e-06,9.504394632885285e-07
3.471695037301914e-06,9.563683938068976e-07
3.4827299921552112e-06,9.623335115479289e-07
3.493753258951286e-06,9.683348169451122e-07
3.504764428479192e-06,9.74372303866843e-07
3.515763090586815e-06,9.804459595750324e-07
3.5267488342676857e-06,9.865557646836783e-07
3.5377212477493363e-06,9.927016931174427e-07
3.548679918583274e-06,9.98883712070283e-07
3.559624433736621e-06,1.0051017819641936e-06
3.570554379685493e-06,1.0113558564081125e-06
3.58146934251017e-06,1.0176458821570528e-06
3.5923689079921196e-06,1.0239717990715245e-06
3.603252661712923e-06,1.0303335400773096e-06
3.61412018915517e-06,1.0367310311256647e-06
3.6249710758053558e-06,1.0431641911540207e-06
3.635804907258852e-06,1.049632932047259e-06
3.6466212693269856e-06,1.0561371585996428e-06
3.6574197481462694e-06,1.0626767684774869e-06
3.668199930289843e-06,1.0692516521826525e-06
3.6789614028811453e-06,1.0758616930169576e-06
3.6897037537098708e-06,1.082506767047592e-06
3.7004265713502313e-06,1.0891867430736393e-06
3.711129445281572e-06,1.0959014825937987e-06
3.721811966011353e-06,1.102650839775411e-06
3.732473725200526e-06,1.1094346614248929e-06
3.7431143157913373e-06,1.1162527869596903e-06
3.7537333321375573e-06,1.1231050483818545e-06
3.764330370137166e-06,1.1299912702533605e-06
3.774905027367492e-06,1.13691126967328e-06
3.785456903222817e-06,1.1438648562569275e-06
3.7959855990544457e-06,1.1508518321170987e-06
3.8064907183132335e-06,1.1578719918475275e-06
3.816971866694565e-06,1.1649251225086803e-06
3.827428652285771e-06,1.1720110036160193e-06
3.837860685715974e-06,1.1791294071308616e-06
3.848267580308307e-06,1.186280097453962e-06
3.858648952234527e-06,1.1934628314219514e-06
3.869004420671936e-06,1.2006773583067687e-06
3.879333607962607e-06,1.2079234198182089e-06
3.889636139774852e-06,1.2152007501097346e-06
3.899911645266879e-06,1.2225090757876756e-06
3.910159757252594e-06,1.2298481159239588e-06
3.920380112369462e-06,1.2372175820725018e-06
3.930572351248372e-06,1.2446171782894036e-06
3.940736118685435e-06,1.252046601157075e-06
3.950871063815605e-06,1.259505539812435e-06
3.960976840288063e-06,1.2669936759793132e-06
3.971053106443244e-06,1.2745106840051892e-06
3.981099525491422e-06,1.2820562309024014e-06
3.991115765692728e-06,1.2896299763939542e-06
4.001101500538492e-06,1.297231572964052e-06
4.011056408933778e-06,1.3048606659134868e-06
4.020980175380995e-06,1.3125168934199989e-06
4.030872490164426e-06,1.3201998866037364e-06
4.040733049535545e-06,1.3279092695979255e-06
4.050561555898971e-06,1.3356446596248673e-06
4.060357717998882e-06,1.3434056670773668e-06
4.070121251105755e-06,1.351191895605704e-06
4.079851877203219e-06,1.3590029422102447e-06
4.089549325174886e-06,1.3668383973397837e-06
4.099213330990939e-06,1.3746978449957122e-06
4.108843637894305e-06,1.3825808628420953e-06
4.118439996586208e-06,1.390487022321732e-06
4.128002165410897e-06,1.3984158887782721e-06
4.137529910539344e-06,1.4063670215844537e-06
4.14702300615169e-06,1.4143399742765163e-06
4.156481234618227e-06,1.422334294694841e-06
4.1659043866786655e-06,1.4303495251308565e-06
4.175292261619501e-06,1.4383852024802456e-06
4.184644667449186e-06,1.4464408584024734e-06
4.193961421070922e-06,1.4545160194866547e-06
4.203242348452782e-06,1.4626102074237658e-06
4.21248728479495e-06,1.4707229391851932e-06
4.2216960746937985e-06,1.4788537272076104e-06
4.230868572302575e-06,1.4870020795841535e-06
4.240004641488413e-06,1.495167500261861e-06
4.249104155985437e-06,1.5033494892453354e-06
4.258166999543679e-06,1.511547542806566e-06
4.267193066073559e-06,1.5197611537008453e-06
4.276182259785664e-06,1.5279898113886977e-06
4.28513449532555e-06,1.536233002263735e-06
4.294049697903338e-06,1.5444902098863263e-06
4.302927803417807e-06,1.5527609152229742e-06
4.311768758574747e-06,1.5610445968912647e-06
4.320572520999313e-06,1.5693407314102574e-06
4.329339059342125e-06,1.5776487934561563e-06
4.338068353378856e-06,1.5859682561231035e-06
4.346760394103073e-06,1.5942985911889188e-06
4.3554151838120864e-06,1.6026392693855918e-06
4.364032736185568e-06,1.610989760674334e-06
4.372613076356707e-06,1.6193495345249726e-06
4.381156240975689e-06,1.627718060199463e-06
4.389662278265269e-06,1.6360948070392881e-06
4.398131248068236e-06,1.6444792447564915e-06
4.406563221886569e-06,1.6528708437280895e-06
4.4149582829120946e-06,1.6612690752935944e-06
4.423316526048456e-06,1.6696734120553665e-06
4.431638057924231e-06,1.678083328181505e-06
4.439922996897034e-06,1.6864982997109808e-06
4.448171473048449e-06,1.6949178048606999e-06
4.456383628169666e-06,1.7033413243341819e-06
4.464559615737687e-06,1.7117683416315235e-06
4.472699600881989e-06,1.7201983433603186e-06
4.480803760341553e-06,1.7286308195471887e-06
4.488872282412162e-06,1.7370652639495775e-06
4.496905366883918e-06,1.7455011743674586e-06
4.504903224968895e-06,1.7539380529545907e-06
4.512866079218909e-06,1.7623754065289632e-06
4.520794163433364e-06,1.7708127468820568e-06
4.528687722557192e-06,1.7792495910865569e-06
4.536547012568847e-06,1.7876854618021344e-06
4.544372300358421e-06,1.796119887578931e-06
4.552163863595897e-06,1.8045524031583588e-06
4.559921990589597e-06,1.8129825497708516e-06
4.567646980134905e-06,1.8214098754301796e-06
4.575339141353343e-06,1.8298339352239591e-06
4.582998793522114e-06,1.8382542915999851e-06
4.59062626589423e-06,1.846670514648013e-06
4.598221897509359e-06,1.8550821823766287e-06
4.605786036995563e-06,1.863488880984845e-06
4.61331904236207e-06,1.871890205128068e-06
4.620821280783295e-06,1.8802857581780866e-06
4.628293128374292e-06,1.8886751524767435e-06
4.635734969957866e-06,1.8970580095829531e-06
4.643147198823579e-06,1.905433960512745e-06
4.650530216478887e-06,1.913802645972014e-06
4.657884432392679e-06,1.922163716581674e-06
4.6652102637314895e-06,1.9305168330949278e-06
4.672508135088682e-06,1.938861666606357e-06
4.679778478206883e-06,1.947197898752579e-06
4.687021731694e-06,1.9555252219042044e-06
4.6942383407331464e-06,1.9638433393488517e-06
4.701428756786794e-06,1.9721519654650013e-06
4.708593437295507e-06,1.9804508258864587e-06
4.715732845371616e-06,1.9887396576572437e-06
4.722847449488188e-06,1.9970182093767124e-06
4.729937723163657e-06,2.0052862413347483e-06
4.737004144642503e-06,2.0135435256368727e-06
4.744047196572364e-06,2.0217898463191426e-06
4.751067365677945e-06,2.0300249994527075e-06
4.7580651424321505e-06,2.0382487932379427e-06
4.765041020724813e-06,2.046461048088064e-06
4.771995497529412e-06,2.0546615967021603e-06
4.7789290725682106e-06,2.0628502841276015e-06
4.785842247976178e-06,2.071026967811788e-06
4.792735527964115e-06,2.079191517643231e-06
4.79960941848139e-06,2.087343815981961e-06
4.806464426878656e-06,2.095483757679305e-06
4.813301061570979e-06,2.1036112500870504e-06
4.820119831701736e-06,2.1117262130560623e-06
4.8269212468076956e-06,2.1198285789244337e-06
4.833705816485652e-06,2.127918292495242e-06
4.840474050060983e-06,2.135995311004032e-06
4.847226456258517e-06,2.1440596040761397e-06
4.853963542876063e-06,2.15211115367399e-06
4.860685816460952e-06,2.1601499540345293e-06
4.86739378198995e-06,2.1681760115969496e-06
4.87408794255287e-06,2.1761893449208844e-06
4.880768799040211e-06,2.1841899845952756e-06
4.88743684983513e-06,2.192177973138107e-06
4.894092590510084e-06,2.200153364887229e-06
4.900736513528392e-06,2.208116225882496e-06
4.907369107951036e-06,2.2160666337394642e-06
4.913990859148943e-06,2.224004677514887e-06
4.920602248521022e-06,2.231930457564284e-06
4.927203753218195e-06,2.2398440853918284e-06
4.933795845873648e-06,2.247745683492851e-06
4.940378994339513e-06,2.2556353851892246e-06
4.946953661430209e-06,2.263513334457927e-06
4.9535203046725925e-06,2.2713796857530803e-06
4.960079376063128e-06,2.2792346038217553e-06
4.966631321832211e-06,2.287078263513857e-06
4.973176582215803e-06,2.29491084958639e-06
4.979715591234514e-06,2.3027325565024205e-06
4.986248776480237e-06,2.3105435882250455e-06
4.992776558910441e-06,2.3183441580066816e-06
4.999299352650221e-06,2.3261344881739922e-06
5.005817564802173e-06,2.3339148099087694e-06
5.012331595264146e-06,2.3416853630250793e-06
5.018841836554933e-06,2.34944639574299e-06
5.025348673647929e-06,2.357198164459193e-06
5.031852483812782e-06,2.3649409335148293e-06
5.038353636465026e-06,2.3726749749608215e-06
5.0448524930237204e-06,2.3804005683210205e-06
5.0513494067770546e-06,2.388118000353466e-06
5.0578447227559e-06,2.3958275648100532e-06
5.064338777615272e-06,2.403529562194894e-06
5.070831899523642e-06,2.4112242995216622e-06
5.077324408060038e-06,2.418912090070201e-06
5.083816614118873e-06,2.426593253142653e-06
5.090308819822408e-06,2.4342681138194006e-06
5.0968013184407536e-06,2.4419370027150526e-06
5.10329439431933e-06,2.449600255734743e-06
5.109788322813649e-06,2.4572582138309818e-06
5.116283370231322e-06,2.4649112227612897e-06
5.122779793781166e-06,2.472559632846852e-06
5.12927784152926e-06,2.4802037987324036e-06
5.135777752361833e-06,2.487844079147565e-06
5.142279755954835e-06,2.4954808366698197e-06
5.148784072750019e-06,2.503114437489342e-06
5.15529091393742e-06,2.5107452511758426e-06
5.161800481444026e-06,2.5183736504476283e-06
5.168312967928509e-06,2.5260000109430224e-06
5.174828556781835e-06,2.5336247109943166e-06
5.181347422133574e-06,2.541248131404404e-06
5.187869728863757e-06,2.548870655226222e-06
5.194395632620076e-06,2.5564926675451497e-06
5.200925279840275e-06,2.564114555264472e-06
5.2074588077795234e-06,2.57173670689403e-06
5.213996344542617e-06,2.579359512342154e-06
5.2205380091208025e-06,2.586983362710988e-06
5.227083911433058e-06,2.5946086500952793e-06
5.2336341523716285e-06,2.6022357673847195e-06
5.2401888238516485e-06,2.6098651080699063e-06
5.246748008864672e-06,2.6174970660519893e-06
5.253311781535903e-06,2.625132035456048e-06
5.259880207184972e-06,2.6327704104482617e-06
5.266453342390072e-06,2.6404125850568935e-06
5.273031235055271e-06,2.6480589529971385e-06
5.279613924480831e-06,2.6557099074998438e-06
5.286201441436353e-06,2.6633658411441276e-06
5.292793808236592e-06,2.67102714569391e-06
5.29939103881976e-06,2.678694211938354e-06
5.305993138828154e-06,2.686367429536214e-06
5.312600105690965e-06,2.69404718686409e-06
5.319211928709071e-06,2.701733870868572e-06
5.3258285891417105e-06,2.7094278669222528e-06
5.332450060294835e-06,2.7171295586835845e-06
5.339076307611029e-06,2.724839327960549e-06
5.345707288760842e-06,2.7325575545781164e-06
5.352342953735371e-06,2.740284616249435e-06
5.3589832449400105e-06,2.7480208884507276e-06
5.365628097289176e-06,2.7557667442998315e-06
5.372277438301925e-06,2.763522554438342e-06
5.378931188198316e-06,2.771288686917297e-06
5.3855892599964214e-06,2.7790655070863446e-06
5.392251559609839e-06,2.786853377486336e-06
5.398917985945633e-06,2.7946526577452727e-06
5.405588431002577e-06,2.802463704477548e-06
5.412262779969597e-06,2.8102868711864035e-06
5.4189409113243355e-06,2.818122508169534e-06
5.4256226969317205e-06,2.8259709624277652e-06
5.4323080021424825e-06,2.833832577576727e-06
5.438996685891506e-06,2.841707693761441e-06
5.445688600795961e-06,2.8495966475737463e-06
5.452383593253131e-06,2.857499771972483e-06
5.45908150353787e-06,2.865417396206344e-06
5.4657821658996174e-06,2.8733498457393195e-06
5.47248540865893e-06,2.881297442178643e-06
5.479191054303448e-06,2.8892605032051607e-06
5.485898919583268e-06,2.8972393425060316e-06
5.49260881560566e-06,2.905234269709677e-06
5.499320547929086e-06,2.9132455903228914e-06
5.5060339166565e-06,2.921273605670028e-06
5.512748716527857e-06,2.9293186128341735e-06
5.519464737011842e-06,2.93738090460023e-06
5.526181762396762e-06,2.9454607693998075e-06
5.532899571880583e-06,2.9535584912578502e-06
5.539617939660112e-06,2.961674349740918e-06
5.54633663501927e-06,2.96980861990702e-06
5.55305542241649e-06,2.977961572256938e-06
5.559774061571188e-06,2.986133472686939e-06
5.5664923075493256e-06,2.994324582442814e-06
5.573209910848064e-06,3.0025351580751457e-06
5.579926617479494e-06,3.0107654513957386e-06
5.586642169053466e-06,3.0190157094351246e-06
5.5933563028594985e-06,3.0272861744010746e-06
5.600068751947821e-06,3.035577083638041e-06
5.606779245209517e-06,3.0438886695874466e-06
5.613487507455812e-06,3.052221159748769e-06
5.620193259496525e-06,3.0605747766413263e-06
5.6268962182176865e-06,3.068949737766714e-06
5.633596096658372e-06,3.077346255571819e-06
5.640292604086759e-06,3.0857645374123464e-06
5.646985446075448e-06,3.0942047855167933e-06
5.653674324576077e-06,3.10266719695082e-06
5.660358937993263e-06,3.111151963581942e-06
5.667038981257902e-06,3.119659272044505e-06
5.673714145899885e-06,3.1281893037048727e-06
5.680384120120241e-06,3.1367422346267862e-06
5.6870485888627865e-06,3.145318235536836e-06
5.693707233885286e-06,3.153917471790007e-06
5.700359733830215e-06,3.162540103335244e-06
5.707005764295127e-06,3.1711862846809997e-06
5.713644997902718e-06,3.1798561648607227e-06
5.720277104370609e-06,3.1885498873982434e-06
5.726901750580922e-06,3.1972675902730307e-06
5.733518600649688e-06,3.2060094058852773e-06
5.740127315996149e-06,3.2147754610207908e-06
5.746727555412029e-06,3.2235658768156553e-06
5.753318975130793e-06,3.2323807687206453e-06
5.759901228897006e-06,3.241220246465366e-06
5.7664739680358034e-06,3.2500844140220966e-06
5.773036841522579e-06,3.2589733695693276e-06
5.779589496052915e-06,3.267887205454973e-06
5.78613157611285e-06,3.276826008159246e-06
5.7926627240495365e-06,3.2857898582571895e-06
5.7991825801423475e-06,3.2947788303808627e-06
5.805690782674513e-06,3.303792993181168e-06
5.81218696800534e-06,3.3128324092893316e-06
5.818670770643095e-06,3.321897135278038e-06
5.825141823318611e-06,3.3309872216222165e-06
5.831599757059681e-06,3.3401027126595033e-06
5.838044201266329e-06,3.349243646550381e-06
5.8444747837869845e-06,3.3584100552380176e-06
5.850891130995688e-06,3.3676019644078193e-06
5.857292867870332e-06,3.3768193934467255e-06
5.86367961807206e-06,3.3860623554022674e-06
5.870051004025857e-06,3.3953308569414166e-06
